8.0566 	INFO 	Loaded monitor calibration from ['2026_03_18 20:30']
115.6872 	EXP 	slider_emotion2: markerPos = 3
115.7037 	EXP 	slider_emotion2: markerPos = 3
115.7205 	EXP 	slider_emotion2: markerPos = 3
115.7377 	EXP 	slider_emotion2: markerPos = 3
115.7535 	EXP 	slider_emotion2: markerPos = 3
115.7700 	EXP 	slider_emotion2: markerPos = 3
115.7867 	EXP 	slider_emotion2: markerPos = 3
115.8035 	EXP 	slider_emotion2: markerPos = 3
115.8203 	EXP 	slider_emotion2: markerPos = 3
115.8368 	EXP 	slider_emotion2: markerPos = 3
115.8535 	EXP 	slider_emotion2: markerPos = 3
115.8699 	EXP 	slider_emotion2: markerPos = 3
115.8866 	EXP 	slider_emotion2: markerPos = 3
115.9033 	EXP 	slider_emotion2: markerPos = 3
115.9198 	EXP 	slider_emotion2: markerPos = 3
115.9364 	EXP 	slider_emotion2: markerPos = 3
115.9532 	EXP 	slider_emotion2: markerPos = 3
115.9697 	EXP 	slider_emotion2: markerPos = 3
115.9864 	EXP 	slider_emotion2: markerPos = 3
116.0034 	EXP 	slider_emotion2: markerPos = 3
116.0196 	EXP 	slider_emotion2: markerPos = 3
116.0367 	EXP 	slider_emotion2: markerPos = 3
116.0528 	EXP 	slider_emotion2: markerPos = 3
116.0695 	EXP 	slider_emotion2: markerPos = 3
116.0858 	EXP 	slider_emotion2: markerPos = 3
116.1029 	EXP 	slider_emotion2: markerPos = 3
116.1193 	EXP 	slider_emotion2: markerPos = 3
116.1360 	EXP 	slider_emotion2: markerPos = 3
116.1525 	EXP 	slider_emotion2: markerPos = 3
116.1692 	EXP 	slider_emotion2: markerPos = 3
116.1857 	EXP 	slider_emotion2: markerPos = 3
116.2024 	EXP 	slider_emotion2: markerPos = 3
116.2192 	EXP 	slider_emotion2: markerPos = 3
116.2353 	EXP 	slider_emotion2: markerPos = 3
116.2519 	EXP 	slider_emotion2: markerPos = 3
116.2689 	EXP 	slider_emotion2: markerPos = 3
116.2857 	EXP 	slider_emotion2: markerPos = 3
116.3020 	EXP 	slider_emotion2: markerPos = 3
116.3187 	EXP 	slider_emotion2: markerPos = 3
116.3352 	EXP 	slider_emotion2: markerPos = 3
116.3519 	EXP 	slider_emotion2: markerPos = 3
116.3686 	EXP 	slider_emotion2: markerPos = 3
116.3852 	EXP 	slider_emotion2: markerPos = 3
116.4018 	EXP 	slider_emotion2: markerPos = 3
116.4185 	EXP 	slider_emotion2: markerPos = 3
116.4353 	EXP 	slider_emotion2: markerPos = 3
116.4521 	EXP 	slider_emotion2: markerPos = 3
116.4681 	EXP 	slider_emotion2: markerPos = 3
116.4849 	EXP 	slider_emotion2: markerPos = 3
116.5017 	EXP 	slider_emotion2: markerPos = 3
116.5184 	EXP 	slider_emotion2: markerPos = 3
116.5349 	EXP 	slider_emotion2: markerPos = 3
116.5515 	EXP 	slider_emotion2: markerPos = 3
116.5679 	EXP 	slider_emotion2: markerPos = 3
116.5847 	EXP 	slider_emotion2: markerPos = 3
116.6013 	EXP 	slider_emotion2: markerPos = 3
116.6179 	EXP 	slider_emotion2: markerPos = 3
116.6345 	EXP 	slider_emotion2: markerPos = 3
116.6512 	EXP 	slider_emotion2: markerPos = 3
116.6678 	EXP 	slider_emotion2: markerPos = 3
116.6843 	EXP 	slider_emotion2: markerPos = 3
116.7011 	EXP 	slider_emotion2: markerPos = 3
116.7195 	EXP 	slider_emotion2: markerPos = 3
116.7363 	EXP 	slider_emotion2: markerPos = 3
116.7510 	EXP 	slider_emotion2: markerPos = 3
116.7678 	EXP 	slider_emotion2: markerPos = 3
116.7842 	EXP 	slider_emotion2: markerPos = 3
116.8007 	EXP 	slider_emotion2: markerPos = 3
116.8174 	EXP 	slider_emotion2: markerPos = 3
116.8339 	EXP 	slider_emotion2: markerPos = 3
116.8506 	EXP 	slider_emotion2: markerPos = 3
116.8671 	EXP 	slider_emotion2: markerPos = 3
116.8839 	EXP 	slider_emotion2: markerPos = 3
116.9004 	EXP 	slider_emotion2: markerPos = 3
116.9170 	EXP 	slider_emotion2: markerPos = 3
116.9339 	EXP 	slider_emotion2: markerPos = 3
116.9506 	EXP 	slider_emotion2: markerPos = 3
116.9693 	EXP 	slider_emotion2: markerPos = 3
116.9878 	EXP 	slider_emotion2: markerPos = 3
117.0062 	EXP 	slider_emotion2: markerPos = 3
117.0167 	EXP 	slider_emotion2: markerPos = 3
117.0335 	EXP 	slider_emotion2: markerPos = 3
117.0501 	EXP 	slider_emotion2: markerPos = 3
117.0667 	EXP 	slider_emotion2: markerPos = 3
117.0833 	EXP 	slider_emotion2: markerPos = 3
117.0999 	EXP 	slider_emotion2: markerPos = 3
117.1162 	EXP 	slider_emotion2: markerPos = 3
117.1332 	EXP 	slider_emotion2: markerPos = 3
117.1499 	EXP 	slider_emotion2: markerPos = 3
117.1665 	EXP 	slider_emotion2: markerPos = 3
117.1838 	EXP 	slider_emotion2: markerPos = 3
117.1996 	EXP 	slider_emotion2: markerPos = 3
117.2164 	EXP 	slider_emotion2: markerPos = 3
117.2328 	EXP 	slider_emotion2: markerPos = 3
117.2496 	EXP 	slider_emotion2: markerPos = 3
117.2660 	EXP 	slider_emotion2: markerPos = 3
117.2829 	EXP 	slider_emotion2: markerPos = 3
117.2994 	EXP 	slider_emotion2: markerPos = 3
117.3159 	EXP 	slider_emotion2: markerPos = 3
117.3327 	EXP 	slider_emotion2: markerPos = 3
117.3493 	EXP 	slider_emotion2: markerPos = 3
117.3658 	EXP 	slider_emotion2: markerPos = 3
117.3825 	EXP 	slider_emotion2: markerPos = 3
117.3992 	EXP 	slider_emotion2: markerPos = 3
117.4157 	EXP 	slider_emotion2: markerPos = 3
117.4324 	EXP 	slider_emotion2: markerPos = 3
117.4493 	EXP 	slider_emotion2: markerPos = 3
117.4655 	EXP 	slider_emotion2: markerPos = 3
117.4819 	EXP 	slider_emotion2: markerPos = 3
117.4989 	EXP 	slider_emotion2: markerPos = 3
117.5156 	EXP 	slider_emotion2: markerPos = 3
117.5321 	EXP 	slider_emotion2: markerPos = 3
117.5490 	EXP 	slider_emotion2: markerPos = 3
117.5653 	EXP 	slider_emotion2: markerPos = 3
117.5819 	EXP 	slider_emotion2: markerPos = 3
117.5987 	EXP 	slider_emotion2: markerPos = 3
117.6154 	EXP 	slider_emotion2: markerPos = 3
117.6318 	EXP 	slider_emotion2: markerPos = 3
117.6485 	EXP 	slider_emotion2: markerPos = 3
117.6652 	EXP 	slider_emotion2: markerPos = 3
117.6817 	EXP 	slider_emotion2: markerPos = 3
117.6987 	EXP 	slider_emotion2: markerPos = 3
117.7148 	EXP 	slider_emotion2: markerPos = 3
117.7312 	EXP 	slider_emotion2: markerPos = 3
117.7481 	EXP 	slider_emotion2: markerPos = 3
117.7649 	EXP 	slider_emotion2: markerPos = 3
117.7815 	EXP 	slider_emotion2: markerPos = 3
117.7981 	EXP 	slider_emotion2: markerPos = 3
117.8147 	EXP 	slider_emotion2: markerPos = 3
117.8315 	EXP 	slider_emotion2: markerPos = 3
117.8479 	EXP 	slider_emotion2: markerPos = 3
117.8645 	EXP 	slider_emotion2: markerPos = 3
117.8812 	EXP 	slider_emotion2: markerPos = 3
117.8980 	EXP 	slider_emotion2: markerPos = 3
117.9145 	EXP 	slider_emotion2: markerPos = 3
117.9315 	EXP 	slider_emotion2: markerPos = 3
117.9474 	EXP 	slider_emotion2: markerPos = 3
117.9641 	EXP 	slider_emotion2: markerPos = 3
117.9809 	EXP 	slider_emotion2: markerPos = 3
117.9975 	EXP 	slider_emotion2: markerPos = 3
118.0142 	EXP 	slider_emotion2: markerPos = 3
118.0307 	EXP 	slider_emotion2: markerPos = 3
118.0474 	EXP 	slider_emotion2: markerPos = 3
118.0639 	EXP 	slider_emotion2: markerPos = 3
118.0807 	EXP 	slider_emotion2: markerPos = 3
118.0972 	EXP 	slider_emotion2: markerPos = 3
118.1140 	EXP 	slider_emotion2: markerPos = 3
118.1305 	EXP 	slider_emotion2: markerPos = 3
118.1473 	EXP 	slider_emotion2: markerPos = 3
118.1634 	EXP 	slider_emotion2: markerPos = 3
118.1801 	EXP 	slider_emotion2: markerPos = 3
118.1972 	EXP 	slider_emotion2: markerPos = 3
118.2134 	EXP 	slider_emotion2: markerPos = 3
118.2301 	EXP 	slider_emotion2: markerPos = 3
118.2468 	EXP 	slider_emotion2: markerPos = 3
118.2636 	EXP 	slider_emotion2: markerPos = 3
118.2800 	EXP 	slider_emotion2: markerPos = 3
118.2969 	EXP 	slider_emotion2: markerPos = 3
118.3133 	EXP 	slider_emotion2: markerPos = 3
118.3300 	EXP 	slider_emotion2: markerPos = 3
118.3465 	EXP 	slider_emotion2: markerPos = 3
118.3632 	EXP 	slider_emotion2: markerPos = 3
118.3797 	EXP 	slider_emotion2: markerPos = 3
118.3965 	EXP 	slider_emotion2: markerPos = 3
118.4130 	EXP 	slider_emotion2: markerPos = 3
118.4302 	EXP 	slider_emotion2: markerPos = 3
118.4462 	EXP 	slider_emotion2: markerPos = 3
118.4625 	EXP 	slider_emotion2: markerPos = 3
118.4796 	EXP 	slider_emotion2: markerPos = 3
118.4961 	EXP 	slider_emotion2: markerPos = 3
118.5128 	EXP 	slider_emotion2: markerPos = 3
118.5295 	EXP 	slider_emotion2: markerPos = 3
118.5461 	EXP 	slider_emotion2: markerPos = 3
118.5626 	EXP 	slider_emotion2: markerPos = 3
118.5793 	EXP 	slider_emotion2: markerPos = 3
118.5958 	EXP 	slider_emotion2: markerPos = 3
118.6125 	EXP 	slider_emotion2: markerPos = 3
118.6292 	EXP 	slider_emotion2: markerPos = 3
118.6457 	EXP 	slider_emotion2: markerPos = 3
118.6626 	EXP 	slider_emotion2: markerPos = 3
118.6792 	EXP 	slider_emotion2: markerPos = 3
118.6955 	EXP 	slider_emotion2: markerPos = 3
118.7119 	EXP 	slider_emotion2: markerPos = 3
118.7289 	EXP 	slider_emotion2: markerPos = 3
118.7454 	EXP 	slider_emotion2: markerPos = 3
118.7621 	EXP 	slider_emotion2: markerPos = 3
118.7783 	EXP 	slider_emotion2: markerPos = 3
118.7951 	EXP 	slider_emotion2: markerPos = 3
118.8114 	EXP 	slider_emotion2: markerPos = 3
118.8283 	EXP 	slider_emotion2: markerPos = 3
118.8450 	EXP 	slider_emotion2: markerPos = 3
118.8614 	EXP 	slider_emotion2: markerPos = 3
118.8781 	EXP 	slider_emotion2: markerPos = 3
118.8947 	EXP 	slider_emotion2: markerPos = 3
118.9119 	EXP 	slider_emotion2: markerPos = 3
118.9275 	EXP 	slider_emotion2: markerPos = 3
118.9445 	EXP 	slider_emotion2: markerPos = 3
118.9613 	EXP 	slider_emotion2: markerPos = 3
118.9777 	EXP 	slider_emotion2: markerPos = 3
118.9946 	EXP 	slider_emotion2: markerPos = 3
119.0111 	EXP 	slider_emotion2: markerPos = 3
119.0276 	EXP 	slider_emotion2: markerPos = 3
119.0444 	EXP 	slider_emotion2: markerPos = 3
119.0608 	EXP 	slider_emotion2: markerPos = 3
119.0775 	EXP 	slider_emotion2: markerPos = 3
119.0940 	EXP 	slider_emotion2: markerPos = 3
119.1108 	EXP 	slider_emotion2: markerPos = 3
119.1274 	EXP 	slider_emotion2: markerPos = 3
119.1444 	EXP 	slider_emotion2: markerPos = 3
119.1609 	EXP 	slider_emotion2: markerPos = 3
119.1772 	EXP 	slider_emotion2: markerPos = 3
119.1937 	EXP 	slider_emotion2: markerPos = 3
119.2106 	EXP 	slider_emotion2: markerPos = 3
119.2272 	EXP 	slider_emotion2: markerPos = 3
119.2437 	EXP 	slider_emotion2: markerPos = 3
119.2604 	EXP 	slider_emotion2: markerPos = 3
119.2772 	EXP 	slider_emotion2: markerPos = 3
119.2936 	EXP 	slider_emotion2: markerPos = 3
119.3103 	EXP 	slider_emotion2: markerPos = 3
119.3271 	EXP 	slider_emotion2: markerPos = 3
119.3435 	EXP 	slider_emotion2: markerPos = 3
119.3609 	EXP 	slider_emotion2: markerPos = 3
119.3768 	EXP 	slider_emotion2: markerPos = 3
119.3932 	EXP 	slider_emotion2: markerPos = 3
119.4097 	EXP 	slider_emotion2: markerPos = 3
119.4268 	EXP 	slider_emotion2: markerPos = 3
119.4433 	EXP 	slider_emotion2: markerPos = 3
119.4599 	EXP 	slider_emotion2: markerPos = 3
119.4766 	EXP 	slider_emotion2: markerPos = 3
119.4931 	EXP 	slider_emotion2: markerPos = 3
119.5096 	EXP 	slider_emotion2: markerPos = 3
119.5264 	EXP 	slider_emotion2: markerPos = 3
119.5430 	EXP 	slider_emotion2: markerPos = 3
119.5597 	EXP 	slider_emotion2: markerPos = 3
119.5765 	EXP 	slider_emotion2: markerPos = 3
119.5930 	EXP 	slider_emotion2: markerPos = 3
119.6095 	EXP 	slider_emotion2: markerPos = 3
119.6261 	EXP 	slider_emotion2: markerPos = 3
119.6428 	EXP 	slider_emotion2: markerPos = 3
119.6594 	EXP 	slider_emotion2: markerPos = 3
119.6759 	EXP 	slider_emotion2: markerPos = 3
119.6927 	EXP 	slider_emotion2: markerPos = 3
119.7092 	EXP 	slider_emotion2: markerPos = 3
119.7262 	EXP 	slider_emotion2: markerPos = 3
119.7425 	EXP 	slider_emotion2: markerPos = 3
119.7591 	EXP 	slider_emotion2: markerPos = 3
119.7757 	EXP 	slider_emotion2: markerPos = 3
119.7924 	EXP 	slider_emotion2: markerPos = 3
119.8092 	EXP 	slider_emotion2: markerPos = 3
119.8257 	EXP 	slider_emotion2: markerPos = 3
119.8420 	EXP 	slider_emotion2: markerPos = 3
119.8587 	EXP 	slider_emotion2: markerPos = 3
119.8755 	EXP 	slider_emotion2: markerPos = 3
119.8921 	EXP 	slider_emotion2: markerPos = 3
119.9090 	EXP 	slider_emotion2: markerPos = 3
119.9257 	EXP 	slider_emotion2: markerPos = 3
119.9419 	EXP 	slider_emotion2: markerPos = 3
119.9585 	EXP 	slider_emotion2: markerPos = 3
119.9752 	EXP 	slider_emotion2: markerPos = 3
119.9917 	EXP 	slider_emotion2: markerPos = 3
120.0089 	EXP 	slider_emotion2: markerPos = 3
120.0250 	EXP 	slider_emotion2: markerPos = 3
120.0420 	EXP 	slider_emotion2: markerPos = 3
120.0580 	EXP 	slider_emotion2: markerPos = 3
120.0751 	EXP 	slider_emotion2: markerPos = 3
120.0916 	EXP 	slider_emotion2: markerPos = 3
120.1083 	EXP 	slider_emotion2: markerPos = 3
120.1248 	EXP 	slider_emotion2: markerPos = 3
120.1414 	EXP 	slider_emotion2: markerPos = 3
120.1580 	EXP 	slider_emotion2: markerPos = 3
120.1747 	EXP 	slider_emotion2: markerPos = 3
120.1912 	EXP 	slider_emotion2: markerPos = 3
120.2078 	EXP 	slider_emotion2: markerPos = 3
120.2248 	EXP 	slider_emotion2: markerPos = 3
120.2414 	EXP 	slider_emotion2: markerPos = 3
120.2580 	EXP 	slider_emotion2: markerPos = 3
120.2741 	EXP 	slider_emotion2: markerPos = 3
120.2911 	EXP 	slider_emotion2: markerPos = 3
120.3077 	EXP 	slider_emotion2: markerPos = 3
120.3245 	EXP 	slider_emotion2: markerPos = 3
120.3414 	EXP 	slider_emotion2: markerPos = 3
120.3576 	EXP 	slider_emotion2: markerPos = 3
120.3742 	EXP 	slider_emotion2: markerPos = 3
120.3909 	EXP 	slider_emotion2: markerPos = 3
120.4075 	EXP 	slider_emotion2: markerPos = 3
120.4240 	EXP 	slider_emotion2: markerPos = 3
120.4406 	EXP 	slider_emotion2: markerPos = 3
120.4573 	EXP 	slider_emotion2: markerPos = 3
120.4740 	EXP 	slider_emotion2: markerPos = 3
120.4907 	EXP 	slider_emotion2: markerPos = 3
120.5093 	EXP 	slider_emotion2: markerPos = 3
120.5235 	EXP 	slider_emotion2: markerPos = 3
120.5407 	EXP 	slider_emotion2: markerPos = 3
120.5571 	EXP 	slider_emotion2: markerPos = 3
120.5738 	EXP 	slider_emotion2: markerPos = 3
120.5903 	EXP 	slider_emotion2: markerPos = 3
120.6070 	EXP 	slider_emotion2: markerPos = 3
120.6236 	EXP 	slider_emotion2: markerPos = 3
120.6400 	EXP 	slider_emotion2: markerPos = 3
120.6568 	EXP 	slider_emotion2: markerPos = 3
120.6736 	EXP 	slider_emotion2: markerPos = 3
120.6901 	EXP 	slider_emotion2: markerPos = 3
120.7068 	EXP 	slider_emotion2: markerPos = 3
120.7235 	EXP 	slider_emotion2: markerPos = 3
120.7394 	EXP 	slider_emotion2: markerPos = 3
120.7565 	EXP 	slider_emotion2: markerPos = 3
120.7729 	EXP 	slider_emotion2: markerPos = 3
120.7899 	EXP 	slider_emotion2: markerPos = 3
120.8065 	EXP 	slider_emotion2: markerPos = 3
120.8229 	EXP 	slider_emotion2: markerPos = 3
120.8418 	EXP 	slider_emotion2: markerPos = 3
120.8563 	EXP 	slider_emotion2: markerPos = 3
120.8731 	EXP 	slider_emotion2: markerPos = 3
120.8896 	EXP 	slider_emotion2: markerPos = 3
120.9061 	EXP 	slider_emotion2: markerPos = 3
120.9228 	EXP 	slider_emotion2: markerPos = 3
120.9396 	EXP 	slider_emotion2: markerPos = 3
120.9560 	EXP 	slider_emotion2: markerPos = 3
120.9730 	EXP 	slider_emotion2: markerPos = 3
120.9902 	EXP 	slider_emotion2: markerPos = 3
121.0060 	EXP 	slider_emotion2: markerPos = 3
121.0223 	EXP 	slider_emotion2: markerPos = 3
121.0388 	EXP 	slider_emotion2: markerPos = 3
121.0558 	EXP 	slider_emotion2: markerPos = 3
121.0741 	EXP 	slider_emotion2: markerPos = 3
121.0891 	EXP 	slider_emotion2: markerPos = 3
121.1058 	EXP 	slider_emotion2: markerPos = 3
121.1222 	EXP 	slider_emotion2: markerPos = 3
121.1390 	EXP 	slider_emotion2: markerPos = 3
121.1556 	EXP 	slider_emotion2: markerPos = 3
121.1722 	EXP 	slider_emotion2: markerPos = 3
121.1889 	EXP 	slider_emotion2: markerPos = 3
121.2054 	EXP 	slider_emotion2: markerPos = 3
121.2219 	EXP 	slider_emotion2: markerPos = 3
121.2393 	EXP 	slider_emotion2: markerPos = 3
121.2580 	EXP 	slider_emotion2: markerPos = 3
121.2723 	EXP 	slider_emotion2: markerPos = 3
121.2882 	EXP 	slider_emotion2: markerPos = 3
121.3051 	EXP 	slider_emotion2: markerPos = 3
121.3216 	EXP 	slider_emotion2: markerPos = 3
121.3379 	EXP 	slider_emotion2: markerPos = 3
121.3551 	EXP 	slider_emotion2: markerPos = 3
121.3717 	EXP 	slider_emotion2: markerPos = 3
121.3882 	EXP 	slider_emotion2: markerPos = 3
121.4051 	EXP 	slider_emotion2: markerPos = 3
121.4212 	EXP 	slider_emotion2: markerPos = 3
121.4381 	EXP 	slider_emotion2: markerPos = 3
121.4548 	EXP 	slider_emotion2: markerPos = 3
121.4716 	EXP 	slider_emotion2: markerPos = 3
121.4882 	EXP 	slider_emotion2: markerPos = 3
121.5048 	EXP 	slider_emotion2: markerPos = 3
121.5212 	EXP 	slider_emotion2: markerPos = 3
121.5378 	EXP 	slider_emotion2: markerPos = 3
121.5544 	EXP 	slider_emotion2: markerPos = 3
121.5708 	EXP 	slider_emotion2: markerPos = 3
121.5876 	EXP 	slider_emotion2: markerPos = 3
121.6041 	EXP 	slider_emotion2: markerPos = 3
121.6207 	EXP 	slider_emotion2: markerPos = 3
121.6376 	EXP 	slider_emotion2: markerPos = 3
121.6544 	EXP 	slider_emotion2: markerPos = 3
121.6708 	EXP 	slider_emotion2: markerPos = 3
121.6875 	EXP 	slider_emotion2: markerPos = 3
121.7039 	EXP 	slider_emotion2: markerPos = 3
121.7208 	EXP 	slider_emotion2: markerPos = 3
121.7371 	EXP 	slider_emotion2: markerPos = 3
121.7534 	EXP 	slider_emotion2: markerPos = 3
121.7708 	EXP 	slider_emotion2: markerPos = 3
121.7868 	EXP 	slider_emotion2: markerPos = 3
121.8036 	EXP 	slider_emotion2: markerPos = 3
121.8204 	EXP 	slider_emotion2: markerPos = 3
121.8370 	EXP 	slider_emotion2: markerPos = 3
121.8537 	EXP 	slider_emotion2: markerPos = 3
121.8703 	EXP 	slider_emotion2: markerPos = 3
121.8869 	EXP 	slider_emotion2: markerPos = 3
121.9036 	EXP 	slider_emotion2: markerPos = 3
121.9200 	EXP 	slider_emotion2: markerPos = 3
121.9368 	EXP 	slider_emotion2: markerPos = 3
121.9535 	EXP 	slider_emotion2: markerPos = 3
121.9697 	EXP 	slider_emotion2: markerPos = 3
121.9867 	EXP 	slider_emotion2: markerPos = 3
122.0035 	EXP 	slider_emotion2: markerPos = 3
122.0204 	EXP 	slider_emotion2: markerPos = 3
122.0366 	EXP 	slider_emotion2: markerPos = 3
122.0529 	EXP 	slider_emotion2: markerPos = 3
122.0694 	EXP 	slider_emotion2: markerPos = 3
122.0864 	EXP 	slider_emotion2: markerPos = 3
122.1031 	EXP 	slider_emotion2: markerPos = 3
122.1196 	EXP 	slider_emotion2: markerPos = 3
122.1360 	EXP 	slider_emotion2: markerPos = 3
122.1528 	EXP 	slider_emotion2: markerPos = 3
122.1691 	EXP 	slider_emotion2: markerPos = 3
122.1860 	EXP 	slider_emotion2: markerPos = 3
122.2027 	EXP 	slider_emotion2: markerPos = 3
122.2194 	EXP 	slider_emotion2: markerPos = 3
122.2361 	EXP 	slider_emotion2: markerPos = 3
122.2530 	EXP 	slider_emotion2: markerPos = 3
122.2692 	EXP 	slider_emotion2: markerPos = 3
122.2857 	EXP 	slider_emotion2: markerPos = 3
122.3025 	EXP 	slider_emotion2: markerPos = 3
122.3195 	EXP 	slider_emotion2: markerPos = 3
122.3357 	EXP 	slider_emotion2: markerPos = 3
122.3522 	EXP 	slider_emotion2: markerPos = 3
122.3689 	EXP 	slider_emotion2: markerPos = 3
122.3855 	EXP 	slider_emotion2: markerPos = 3
122.4017 	EXP 	slider_emotion2: markerPos = 3
122.4188 	EXP 	slider_emotion2: markerPos = 3
122.4355 	EXP 	slider_emotion2: markerPos = 3
122.4520 	EXP 	slider_emotion2: markerPos = 3
122.4687 	EXP 	slider_emotion2: markerPos = 3
122.4852 	EXP 	slider_emotion2: markerPos = 3
122.5016 	EXP 	slider_emotion2: markerPos = 3
122.5186 	EXP 	slider_emotion2: markerPos = 3
122.5348 	EXP 	slider_emotion2: markerPos = 3
122.5519 	EXP 	slider_emotion2: markerPos = 3
122.5686 	EXP 	slider_emotion2: markerPos = 3
122.5850 	EXP 	slider_emotion2: markerPos = 3
122.6016 	EXP 	slider_emotion2: markerPos = 3
122.6182 	EXP 	slider_emotion2: markerPos = 3
122.6350 	EXP 	slider_emotion2: markerPos = 3
122.6515 	EXP 	slider_emotion2: markerPos = 3
122.6679 	EXP 	slider_emotion2: markerPos = 3
122.6848 	EXP 	slider_emotion2: markerPos = 3
122.7014 	EXP 	slider_emotion2: markerPos = 3
122.7179 	EXP 	slider_emotion2: markerPos = 3
122.7346 	EXP 	slider_emotion2: markerPos = 3
122.7512 	EXP 	slider_emotion2: markerPos = 3
122.7675 	EXP 	slider_emotion2: markerPos = 3
122.7844 	EXP 	slider_emotion2: markerPos = 3
122.8011 	EXP 	slider_emotion2: markerPos = 3
122.8175 	EXP 	slider_emotion2: markerPos = 3
122.8343 	EXP 	slider_emotion2: markerPos = 3
122.8510 	EXP 	slider_emotion2: markerPos = 3
122.8675 	EXP 	slider_emotion2: markerPos = 3
122.8840 	EXP 	slider_emotion2: markerPos = 3
122.9009 	EXP 	slider_emotion2: markerPos = 3
122.9174 	EXP 	slider_emotion2: markerPos = 3
122.9345 	EXP 	slider_emotion2: markerPos = 3
122.9504 	EXP 	slider_emotion2: markerPos = 3
122.9671 	EXP 	slider_emotion2: markerPos = 3
122.9837 	EXP 	slider_emotion2: markerPos = 3
123.0005 	EXP 	slider_emotion2: markerPos = 3
123.0174 	EXP 	slider_emotion2: markerPos = 3
123.0340 	EXP 	slider_emotion2: markerPos = 3
123.0505 	EXP 	slider_emotion2: markerPos = 3
123.0668 	EXP 	slider_emotion2: markerPos = 3
123.0836 	EXP 	slider_emotion2: markerPos = 3
123.1003 	EXP 	slider_emotion2: markerPos = 3
123.1168 	EXP 	slider_emotion2: markerPos = 3
123.1337 	EXP 	slider_emotion2: markerPos = 3
123.1507 	EXP 	slider_emotion2: markerPos = 3
123.1672 	EXP 	slider_emotion2: markerPos = 3
123.1836 	EXP 	slider_emotion2: markerPos = 3
123.2001 	EXP 	slider_emotion2: markerPos = 3
123.2168 	EXP 	slider_emotion2: markerPos = 3
123.2329 	EXP 	slider_emotion2: markerPos = 3
123.2500 	EXP 	slider_emotion2: markerPos = 3
123.2663 	EXP 	slider_emotion2: markerPos = 3
123.2828 	EXP 	slider_emotion2: markerPos = 3
123.2998 	EXP 	slider_emotion2: markerPos = 3
123.3163 	EXP 	slider_emotion2: markerPos = 3
123.3330 	EXP 	slider_emotion2: markerPos = 3
123.3498 	EXP 	slider_emotion2: markerPos = 3
123.3657 	EXP 	slider_emotion2: markerPos = 3
123.3847 	EXP 	slider_emotion2: markerPos = 3
123.3993 	EXP 	slider_emotion2: markerPos = 3
123.4162 	EXP 	slider_emotion2: markerPos = 3
123.4325 	EXP 	slider_emotion2: markerPos = 3
123.4492 	EXP 	slider_emotion2: markerPos = 3
123.4659 	EXP 	slider_emotion2: markerPos = 3
123.4826 	EXP 	slider_emotion2: markerPos = 3
123.4994 	EXP 	slider_emotion2: markerPos = 3
123.5160 	EXP 	slider_emotion2: markerPos = 3
123.5324 	EXP 	slider_emotion2: markerPos = 3
123.5491 	EXP 	slider_emotion2: markerPos = 3
123.5657 	EXP 	slider_emotion2: markerPos = 3
123.5822 	EXP 	slider_emotion2: markerPos = 3
123.5989 	EXP 	slider_emotion2: markerPos = 3
123.6156 	EXP 	slider_emotion2: markerPos = 3
123.6320 	EXP 	slider_emotion2: markerPos = 3
123.6490 	EXP 	slider_emotion2: markerPos = 3
123.6653 	EXP 	slider_emotion2: markerPos = 3
123.6818 	EXP 	slider_emotion2: markerPos = 3
123.6984 	EXP 	slider_emotion2: markerPos = 3
123.7153 	EXP 	slider_emotion2: markerPos = 3
123.7318 	EXP 	slider_emotion2: markerPos = 3
123.7486 	EXP 	slider_emotion2: markerPos = 3
123.7650 	EXP 	slider_emotion2: markerPos = 3
123.7816 	EXP 	slider_emotion2: markerPos = 3
123.7981 	EXP 	slider_emotion2: markerPos = 3
123.8148 	EXP 	slider_emotion2: markerPos = 3
123.8314 	EXP 	slider_emotion2: markerPos = 3
123.8481 	EXP 	slider_emotion2: markerPos = 3
123.8645 	EXP 	slider_emotion2: markerPos = 3
123.8815 	EXP 	slider_emotion2: markerPos = 3
123.8980 	EXP 	slider_emotion2: markerPos = 3
123.9145 	EXP 	slider_emotion2: markerPos = 3
123.9313 	EXP 	slider_emotion2: markerPos = 3
123.9483 	EXP 	slider_emotion2: markerPos = 3
123.9647 	EXP 	slider_emotion2: markerPos = 3
123.9813 	EXP 	slider_emotion2: markerPos = 3
123.9978 	EXP 	slider_emotion2: markerPos = 3
124.0145 	EXP 	slider_emotion2: markerPos = 3
124.0311 	EXP 	slider_emotion2: markerPos = 3
124.0474 	EXP 	slider_emotion2: markerPos = 3
124.0642 	EXP 	slider_emotion2: markerPos = 3
124.0806 	EXP 	slider_emotion2: markerPos = 3
124.0977 	EXP 	slider_emotion2: markerPos = 3
124.1142 	EXP 	slider_emotion2: markerPos = 3
124.1308 	EXP 	slider_emotion2: markerPos = 3
124.1476 	EXP 	slider_emotion2: markerPos = 3
124.1643 	EXP 	slider_emotion2: markerPos = 3
124.1802 	EXP 	slider_emotion2: markerPos = 3
124.1970 	EXP 	slider_emotion2: markerPos = 3
124.2136 	EXP 	slider_emotion2: markerPos = 3
124.2301 	EXP 	slider_emotion2: markerPos = 3
124.2475 	EXP 	slider_emotion2: markerPos = 3
124.2637 	EXP 	slider_emotion2: markerPos = 3
